"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node23",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-140111-workloadf-16-node23.csv 1 400",,,,"Date:","30 Sep 2020 13:01:18 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:04:05,6.986,4.657,82.369,0.0,0.0,5.988,6697304064.0,37908480.0,1487368192.0,28684640256.0,0.0,0.0,1382718.0,1556602.0
30-09 13:04:06,6.099,4.155,84.048,0.0,0.0,5.697,6697148416.0,37908480.0,1487765504.0,28684398592.0,0.0,0.0,1523954.0,1713886.0
30-09 13:04:07,2.136,2.006,93.528,0.0,0.0,2.330,6697005056.0,37908480.0,1487876096.0,28684431360.0,0.0,0.0,607057.0,666898.0
30-09 13:04:08,5.804,4.403,84.056,0.133,0.0,5.604,6696779776.0,37920768.0,1488252928.0,28684267520.0,0.0,4833280.0,1487814.0,1661715.0
30-09 13:04:09,16.358,6.358,71.192,0.0,0.0,6.093,6708813824.0,37920768.0,1488584704.0,28671901696.0,0.0,0.0,1450805.0,1629470.0
30-09 13:04:10,13.515,4.743,77.453,0.0,0.0,4.288,6710566912.0,37920768.0,1488875520.0,28669857792.0,0.0,0.0,1019138.0,1143875.0
30-09 13:04:11,7.223,4.639,83.433,0.0,0.0,4.705,6730346496.0,37920768.0,1489190912.0,28649762816.0,0.0,0.0,1357057.0,1517907.0
30-09 13:04:12,4.411,3.292,88.413,0.0,0.0,3.884,6730870784.0,37920768.0,1489428480.0,28649000960.0,0.0,0.0,1020722.0,1130716.0
30-09 13:04:13,4.040,3.179,89.669,0.0,0.0,3.113,6730878976.0,37928960.0,1489641472.0,28648771584.0,0.0,24576.0,978228.0,1089793.0
30-09 13:04:14,7.075,5.458,81.739,0.0,0.0,5.728,6731112448.0,37928960.0,1490014208.0,28648165376.0,0.0,0.0,1561023.0,1773587.0
30-09 13:04:15,6.640,5.030,82.696,0.0,0.0,5.634,6730743808.0,37928960.0,1490403328.0,28648144896.0,0.0,0.0,1595063.0,1814222.0
30-09 13:04:16,5.933,4.733,83.867,0.0,0.0,5.467,6730936320.0,37928960.0,1490759680.0,28647596032.0,0.0,0.0,1476533.0,1656971.0
30-09 13:04:17,4.818,4.224,85.941,0.0,0.0,5.017,6731567104.0,37928960.0,1491070976.0,28646653952.0,0.0,0.0,1225076.0,1387087.0
30-09 13:04:18,5.808,3.672,86.248,0.0,0.0,4.272,6731841536.0,37937152.0,1491337216.0,28646105088.0,0.0,20480.0,1211112.0,1339176.0
30-09 13:04:19,13.237,3.539,79.161,0.0,0.0,4.063,6731726848.0,37937152.0,1491570688.0,28645986304.0,0.0,0.0,1031245.0,1147387.0
30-09 13:04:20,17.502,6.108,72.478,0.0,0.0,3.912,6753976320.0,37937152.0,1491890176.0,28623417344.0,0.0,0.0,1205584.0,1332386.0
30-09 13:04:21,3.460,2.742,90.731,0.0,0.0,3.068,6754623488.0,37937152.0,1492082688.0,28622577664.0,0.0,0.0,879877.0,985887.0
30-09 13:04:22,18.103,5.812,71.944,0.0,0.0,4.142,6769000448.0,37937152.0,1492430848.0,28607852544.0,0.0,0.0,1310650.0,1477905.0
30-09 13:04:23,3.660,2.418,90.196,0.327,0.0,3.399,6776496128.0,37945344.0,1492615168.0,28600164352.0,0.0,4587520.0,862274.0,982615.0
30-09 13:04:24,5.270,4.336,86.124,0.0,0.0,4.270,6776598528.0,37945344.0,1492918272.0,28599758848.0,0.0,0.0,1298599.0,1440599.0
30-09 13:04:25,5.097,3.890,86.787,0.0,0.0,4.225,6776582144.0,37945344.0,1493221376.0,28599472128.0,0.0,0.0,1235538.0,1395351.0
30-09 13:04:26,6.903,4.759,83.646,0.0,0.0,4.692,6776389632.0,37945344.0,1493565440.0,28599320576.0,0.0,0.0,1365407.0,1531411.0
30-09 13:04:27,5.851,4.169,84.465,0.0,0.0,5.514,6776426496.0,37945344.0,1493913600.0,28598935552.0,0.0,0.0,1461356.0,1639001.0
30-09 13:04:28,5.313,3.900,86.550,0.0,0.0,4.237,6776213504.0,37953536.0,1494216704.0,28598837248.0,0.0,24576.0,1335680.0,1493461.0
30-09 13:04:29,6.292,4.953,83.266,0.0,0.0,5.489,6776569856.0,37953536.0,1494589440.0,28598108160.0,0.0,0.0,1478045.0,1675886.0
30-09 13:04:30,4.208,2.939,88.310,0.0,0.0,4.542,6776369152.0,37953536.0,1494876160.0,28598022144.0,0.0,0.0,1139023.0,1282966.0
30-09 13:04:31,13.883,5.433,75.855,0.0,0.0,4.829,6777176064.0,37953536.0,1495302144.0,28596789248.0,0.0,0.0,1302875.0,1450493.0
30-09 13:04:32,12.081,5.168,77.248,0.0,0.0,5.503,6784544768.0,37953536.0,1486028800.0,28598693888.0,0.0,0.0,1272953.0,1425728.0
30-09 13:04:33,5.999,4.483,84.707,0.0,0.0,4.812,6784536576.0,37965824.0,1486315520.0,28598403072.0,0.0,57344.0,1228581.0,1391101.0
30-09 13:04:34,16.313,6.366,72.215,0.0,0.0,5.106,6800117760.0,37965824.0,1486643200.0,28582494208.0,0.0,0.0,1320775.0,1450694.0
30-09 13:04:35,7.001,5.416,81.110,0.0,0.0,6.473,6802382848.0,37965824.0,1487020032.0,28579852288.0,0.0,0.0,1549466.0,1708513.0
30-09 13:04:36,5.0,4.467,86.267,0.0,0.0,4.267,6802354176.0,37965824.0,1487323136.0,28579577856.0,0.0,0.0,1226937.0,1383188.0
30-09 13:04:37,5.805,3.826,86.939,0.0,0.0,3.430,6803701760.0,37965824.0,1487544320.0,28578009088.0,0.0,0.0,1005216.0,1124676.0
30-09 13:04:38,7.038,5.630,81.769,0.134,0.0,5.429,6803423232.0,37974016.0,1487945728.0,28577878016.0,0.0,5341184.0,1619540.0,1857868.0
30-09 13:04:39,5.859,4.461,83.489,0.0,0.0,6.192,6803189760.0,37974016.0,1488306176.0,28577751040.0,0.0,0.0,1472593.0,1658303.0
30-09 13:04:40,5.714,4.585,82.924,0.0,0.0,6.777,6802796544.0,37974016.0,1488691200.0,28577759232.0,0.0,0.0,1576622.0,1795011.0
30-09 13:04:41,4.608,3.818,86.570,0.0,0.0,5.003,6802481152.0,37974016.0,1488994304.0,28577771520.0,0.0,0.0,1216676.0,1376464.0
30-09 13:04:42,24.368,6.325,64.647,0.0,0.0,4.660,6812983296.0,37974016.0,1489223680.0,28567040000.0,0.0,0.0,970895.0,1048616.0
30-09 13:04:43,8.289,5.172,80.637,0.0,0.0,5.902,6836174848.0,37982208.0,1489608704.0,28543455232.0,0.0,24576.0,1469294.0,1660939.0
30-09 13:04:44,4.918,3.213,88.131,0.0,0.0,3.738,6836531200.0,37982208.0,1489838080.0,28542869504.0,0.0,0.0,1034096.0,1139592.0
30-09 13:04:45,8.810,4.931,80.079,0.0,0.0,6.180,6836150272.0,37982208.0,1490173952.0,28542914560.0,0.0,0.0,1330480.0,1462529.0
30-09 13:04:46,12.598,5.091,75.522,0.0,0.0,6.789,6836174848.0,37982208.0,1490563072.0,28542500864.0,0.0,0.0,1533939.0,1675731.0
30-09 13:04:47,6.069,4.288,84.565,0.0,0.0,5.079,6836416512.0,37982208.0,1490837504.0,28541984768.0,0.0,0.0,1245166.0,1384457.0
30-09 13:04:48,3.694,2.770,89.974,0.066,0.0,3.496,6836412416.0,37990400.0,1491079168.0,28541739008.0,0.0,24576.0,959883.0,1046187.0
30-09 13:04:49,4.673,3.605,87.183,0.0,0.0,4.539,6836678656.0,37990400.0,1491361792.0,28541190144.0,0.0,0.0,1244098.0,1383747.0
30-09 13:04:50,6.454,5.215,81.226,0.0,0.0,7.106,6836752384.0,37990400.0,1491763200.0,28540715008.0,0.0,0.0,1652212.0,1848036.0
30-09 13:04:51,9.927,5.559,77.300,0.0,0.0,7.214,6836350976.0,37990400.0,1492189184.0,28540690432.0,0.0,0.0,1657852.0,1875315.0
30-09 13:04:52,7.290,3.512,85.487,0.0,0.0,3.711,6837841920.0,37990400.0,1482661888.0,28548726784.0,0.0,0.0,999991.0,1102485.0
30-09 13:04:53,18.212,5.099,71.523,0.132,0.0,5.033,6844510208.0,37998592.0,1473380352.0,28551331840.0,0.0,4448256.0,1212498.0,1335854.0
30-09 13:04:54,4.074,3.154,88.173,0.0,0.0,4.599,6852558848.0,37998592.0,1473617920.0,28543045632.0,0.0,0.0,1039821.0,1133642.0
30-09 13:04:55,4.987,4.122,86.636,0.0,0.0,4.255,6852939776.0,37998592.0,1475203072.0,28541079552.0,0.0,0.0,1110190.0,1228983.0
30-09 13:04:56,12.726,6.229,77.227,0.0,0.0,3.818,6855999488.0,37998592.0,1471324160.0,28541898752.0,0.0,0.0,1192076.0,1333895.0
30-09 13:04:57,13.360,5.159,76.455,0.0,0.0,5.026,6867902464.0,37998592.0,1471635456.0,28529684480.0,0.0,0.0,1214110.0,1317664.0
30-09 13:04:58,8.693,5.574,79.031,0.0,0.0,6.702,6880272384.0,38006784.0,1472028672.0,28516913152.0,0.0,69632.0,1587531.0,1767752.0
30-09 13:04:59,6.420,3.772,84.911,0.0,0.0,4.897,6880112640.0,38006784.0,1472335872.0,28516765696.0,0.0,0.0,1223294.0,1389444.0
30-09 13:05:00,5.308,3.670,85.911,0.0,0.0,5.111,6880305152.0,38006784.0,1472602112.0,28516306944.0,0.0,0.0,1190669.0,1330303.0
30-09 13:05:01,3.723,3.396,88.439,0.0,0.0,4.442,6879690752.0,38006784.0,1472884736.0,28516638720.0,0.0,0.0,1044481.0,1144698.0
30-09 13:05:02,4.759,3.833,87.839,0.0,0.0,3.569,6880186368.0,38006784.0,1473101824.0,28515926016.0,0.0,0.0,1088518.0,1211836.0
30-09 13:05:03,5.339,4.102,85.612,0.0,0.0,4.948,6879862784.0,38014976.0,1473376256.0,28515966976.0,0.0,24576.0,1183463.0,1317383.0
30-09 13:05:04,16.956,6.609,70.561,0.0,0.0,5.874,6890840064.0,38014976.0,1473757184.0,28504608768.0,0.0,0.0,1457169.0,1608543.0
30-09 13:05:05,16.831,5.654,72.387,0.0,0.0,5.128,6899245056.0,38014976.0,1474080768.0,28495880192.0,0.0,0.0,1262902.0,1420454.0
30-09 13:05:06,4.219,3.691,88.464,0.0,0.0,3.626,6899417088.0,38014976.0,1474326528.0,28495462400.0,0.0,0.0,1051084.0,1182021.0
30-09 13:05:07,4.240,3.001,89.302,0.0,0.0,3.457,6899769344.0,38014976.0,1474555904.0,28494880768.0,0.0,0.0,1010209.0,1136181.0
30-09 13:05:08,6.773,4.914,82.072,0.266,0.0,5.976,6899593216.0,38023168.0,1474932736.0,28494671872.0,0.0,12288000.0,1394676.0,1563019.0
30-09 13:05:09,8.946,5.169,81.378,0.0,0.0,4.506,6899769344.0,38023168.0,1475207168.0,28494221312.0,0.0,0.0,1208017.0,1316394.0
30-09 13:05:10,6.486,5.956,80.807,0.0,0.0,6.750,6900084736.0,38023168.0,1475596288.0,28493516800.0,0.0,0.0,1649551.0,1841603.0
30-09 13:05:11,5.600,3.800,85.400,0.0,0.0,5.200,6901108736.0,38023168.0,1475903488.0,28492185600.0,0.0,0.0,1222095.0,1344403.0
30-09 13:05:12,15.093,5.253,75.133,0.0,0.0,4.521,6901264384.0,38023168.0,1476182016.0,28491751424.0,0.0,0.0,1117358.0,1235368.0
30-09 13:05:13,4.731,3.679,88.173,0.0,0.0,3.417,6901440512.0,38031360.0,1476390912.0,28491358208.0,0.0,28672.0,1025395.0,1142270.0
30-09 13:05:14,6.254,3.818,84.200,0.0,0.0,5.727,6901145600.0,38031360.0,1476743168.0,28491300864.0,0.0,0.0,1352022.0,1515292.0
30-09 13:05:15,6.143,3.501,86.262,0.0,0.0,4.095,6902001664.0,38031360.0,1476980736.0,28490207232.0,0.0,0.0,1120374.0,1261353.0
30-09 13:05:16,4.420,3.496,86.873,0.0,0.0,5.211,6901387264.0,38031360.0,1477267456.0,28490534912.0,0.0,0.0,1164920.0,1331703.0
30-09 13:05:17,17.893,6.030,70.113,0.0,0.0,5.964,6921383936.0,38031360.0,1477591040.0,28470214656.0,0.0,0.0,1343225.0,1486876.0
30-09 13:05:18,4.728,3.677,87.590,0.0,0.0,4.005,6925217792.0,38039552.0,1477890048.0,28466073600.0,0.0,24576.0,1103312.0,1245095.0
30-09 13:05:19,5.611,3.960,85.875,0.0,0.0,4.554,6925934592.0,38039552.0,1478172672.0,28465074176.0,0.0,0.0,1270286.0,1418520.0
30-09 13:05:20,4.973,3.581,86.936,0.0,0.0,4.509,6926000128.0,38039552.0,1478479872.0,28464701440.0,0.0,0.0,1178107.0,1294146.0
30-09 13:05:21,5.570,4.973,84.284,0.0,0.0,5.172,6926200832.0,38039552.0,1478799360.0,28464181248.0,0.0,0.0,1398239.0,1563533.0
30-09 13:05:22,7.422,4.771,81.975,0.0,0.0,5.832,6926200832.0,38039552.0,1479163904.0,28463816704.0,0.0,0.0,1473743.0,1650659.0
30-09 13:05:23,15.117,6.622,73.177,0.268,0.0,4.816,6926540800.0,38047744.0,1479495680.0,28463136768.0,0.0,4698112.0,1325469.0,1454310.0
30-09 13:05:24,9.358,4.211,81.484,0.0,0.0,4.947,6926315520.0,38047744.0,1479806976.0,28463050752.0,0.0,0.0,1244767.0,1418924.0
30-09 13:05:25,2.977,2.201,92.104,0.0,0.0,2.718,6926098432.0,38047744.0,1479966720.0,28463108096.0,0.0,0.0,702733.0,770250.0
30-09 13:05:26,9.946,4.736,80.379,0.0,0.0,4.939,6926434304.0,38047744.0,1480265728.0,28462473216.0,0.0,0.0,1200074.0,1342554.0
30-09 13:05:27,11.198,3.012,82.842,0.0,0.0,2.947,6928146432.0,38047744.0,1480421376.0,28460605440.0,0.0,0.0,755303.0,839013.0
30-09 13:05:28,6.093,4.503,82.914,0.0,0.0,6.490,6928752640.0,38055936.0,1480773632.0,28459638784.0,0.0,28672.0,1501558.0,1661436.0
30-09 13:05:29,14.810,4.784,74.574,0.0,0.0,5.832,6929690624.0,38055936.0,1481089024.0,28458385408.0,0.0,0.0,1210985.0,1368307.0
30-09 13:05:30,7.341,4.167,83.003,0.0,0.0,5.489,6937276416.0,38055936.0,1481412608.0,28450476032.0,0.0,0.0,1379230.0,1548666.0
30-09 13:05:31,4.850,3.987,85.980,0.0,0.0,5.183,6937698304.0,38055936.0,1481707520.0,28449759232.0,0.0,0.0,1286102.0,1426876.0
30-09 13:05:32,4.382,3.918,87.384,0.0,0.0,4.316,6937354240.0,38055936.0,1481977856.0,28449832960.0,0.0,0.0,1171451.0,1300280.0
30-09 13:05:33,6.867,4.867,82.0,0.0,0.0,6.267,6937587712.0,38064128.0,1482375168.0,28449193984.0,0.0,20480.0,1586732.0,1775561.0
30-09 13:05:34,5.530,3.884,85.319,0.0,0.0,5.267,6936948736.0,38064128.0,1482715136.0,28449492992.0,0.0,0.0,1318414.0,1475321.0
30-09 13:05:35,7.195,5.063,82.478,0.0,0.0,5.263,6937395200.0,38064128.0,1483042816.0,28448718848.0,0.0,0.0,1398348.0,1599987.0
30-09 13:05:36,6.750,5.030,81.734,0.0,0.0,6.486,6936932352.0,38064128.0,1483460608.0,28448763904.0,0.0,0.0,1612329.0,1807188.0
30-09 13:05:37,5.991,3.489,86.702,0.0,0.0,3.818,6938533888.0,38064128.0,1483685888.0,28446937088.0,0.0,0.0,999457.0,1112707.0
30-09 13:05:38,5.812,4.227,85.535,0.264,0.0,4.161,6938144768.0,38072320.0,1483988992.0,28447014912.0,0.0,4677632.0,1181195.0,1322072.0
30-09 13:05:39,4.008,3.351,89.159,0.0,0.0,3.482,6938374144.0,38072320.0,1484214272.0,28446560256.0,0.0,0.0,1000876.0,1132299.0
30-09 13:05:40,5.186,4.122,85.705,0.0,0.0,4.987,6937731072.0,38072320.0,1484525568.0,28446892032.0,0.0,0.0,1298085.0,1432691.0
30-09 13:05:41,31.321,7.243,56.338,0.0,0.0,5.097,6940925952.0,38072320.0,1484804096.0,28443418624.0,0.0,0.0,1068855.0,1131535.0
30-09 13:05:42,5.611,4.026,85.413,0.0,0.0,4.950,6940815360.0,38072320.0,1485127680.0,28443205632.0,0.0,0.0,1281125.0,1425807.0
30-09 13:05:43,6.516,4.455,83.178,0.0,0.0,5.851,6941184000.0,38080512.0,1485484032.0,28442472448.0,0.0,28672.0,1478126.0,1649254.0
30-09 13:05:44,5.724,4.145,84.803,0.0,0.0,5.329,6940848128.0,38080512.0,1485811712.0,28442480640.0,0.0,0.0,1328406.0,1460652.0
30-09 13:05:45,4.533,4.133,86.867,0.0,0.0,4.467,6941396992.0,38080512.0,1486106624.0,28441636864.0,0.0,0.0,1243549.0,1366097.0
30-09 13:05:46,6.209,4.293,84.214,0.0,0.0,5.284,6941138944.0,38080512.0,1486413824.0,28441587712.0,0.0,0.0,1241787.0,1369324.0
30-09 13:05:47,2.389,1.614,94.383,0.0,0.0,1.614,6941401088.0,38080512.0,1486532608.0,28441206784.0,0.0,0.0,569034.0,642060.0
30-09 13:05:48,3.818,2.172,91.310,0.0,0.0,2.699,6941335552.0,38088704.0,1486721024.0,28441075712.0,0.0,24576.0,817382.0,885455.0
30-09 13:05:49,12.409,4.579,78.102,0.0,0.0,4.910,6941302784.0,38088704.0,1487036416.0,28440793088.0,0.0,0.0,1267904.0,1421259.0
30-09 13:05:50,8.921,4.194,82.956,0.0,0.0,3.928,6969241600.0,38088704.0,1487319040.0,28412571648.0,0.0,0.0,1244726.0,1374851.0
30-09 13:05:51,5.083,3.630,87.327,0.0,0.0,3.960,6973407232.0,38088704.0,1487572992.0,28408152064.0,0.0,0.0,1120104.0,1257217.0
30-09 13:05:52,7.090,5.351,81.137,0.0,0.0,6.421,6973456384.0,38088704.0,1487974400.0,28407701504.0,0.0,0.0,1713636.0,1894693.0
30-09 13:05:53,27.884,6.460,59.130,0.132,0.0,6.394,6977982464.0,38096896.0,1488343040.0,28402798592.0,0.0,4440064.0,1264558.0,1378536.0
30-09 13:05:54,6.697,3.808,85.161,0.0,0.0,4.334,6994714624.0,38096896.0,1488625664.0,28385783808.0,0.0,0.0,1134664.0,1265165.0
30-09 13:05:55,5.972,4.446,83.676,0.0,0.0,5.906,6994989056.0,38096896.0,1488941056.0,28385193984.0,0.0,0.0,1463523.0,1624883.0
30-09 13:05:56,4.477,4.345,87.294,0.0,0.0,3.884,6994878464.0,38096896.0,1489227776.0,28385017856.0,0.0,0.0,1150910.0,1271506.0
30-09 13:05:57,5.492,4.287,85.399,0.0,0.0,4.823,6996201472.0,38096896.0,1489555456.0,28383367168.0,0.0,0.0,1353163.0,1489351.0
30-09 13:05:58,5.836,3.846,85.146,0.0,0.0,5.172,6997090304.0,38105088.0,1489846272.0,28382179328.0,0.0,53248.0,1352275.0,1483239.0
30-09 13:05:59,8.108,5.274,81.674,0.0,0.0,4.944,6996578304.0,38105088.0,1490186240.0,28382351360.0,0.0,0.0,1303425.0,1445661.0
30-09 13:06:00,4.437,3.841,88.146,0.0,0.0,3.576,6996180992.0,38105088.0,1490452480.0,28382482432.0,0.0,0.0,1102178.0,1211641.0
30-09 13:06:01,5.281,4.211,86.631,0.0,0.0,3.877,6996611072.0,38105088.0,1490726912.0,28381777920.0,0.0,0.0,1262904.0,1383707.0
30-09 13:06:02,4.645,3.849,87.525,0.0,0.0,3.981,6997159936.0,38105088.0,1490984960.0,28380971008.0,0.0,0.0,1125473.0,1257107.0
30-09 13:06:03,5.473,4.459,84.932,0.0,0.0,5.135,6996791296.0,38113280.0,1491345408.0,28380971008.0,0.0,20480.0,1492833.0,1692356.0
30-09 13:06:04,5.832,4.506,83.764,0.0,0.0,5.898,6996340736.0,38113280.0,1491689472.0,28381077504.0,0.0,0.0,1427699.0,1560556.0
30-09 13:06:05,19.574,5.593,70.306,0.0,0.0,4.527,7009484800.0,38113280.0,1491980288.0,28367642624.0,0.0,0.0,1187169.0,1278329.0
30-09 13:06:06,6.347,4.456,84.605,0.0,0.0,4.591,7012388864.0,38113280.0,1492324352.0,28364394496.0,0.0,0.0,1350297.0,1508600.0
30-09 13:06:07,4.714,4.242,87.071,0.0,0.0,3.973,7012495360.0,38113280.0,1492627456.0,28363984896.0,0.0,0.0,1251669.0,1392425.0
30-09 13:06:08,4.886,4.150,85.542,0.736,0.0,4.685,7013007360.0,38121472.0,1492930560.0,28363161600.0,0.0,4734976.0,1221856.0,1340300.0
30-09 13:06:09,8.114,4.260,81.812,0.0,0.0,5.815,7013658624.0,38121472.0,1483436032.0,28372004864.0,0.0,0.0,1619738.0,1795495.0
30-09 13:06:10,24.848,6.906,64.523,0.0,0.0,3.724,7013310464.0,38121472.0,1483767808.0,28372021248.0,0.0,0.0,1210465.0,1333591.0
30-09 13:06:11,12.877,5.835,76.325,0.0,0.0,4.963,7042273280.0,38121472.0,1484144640.0,28342681600.0,0.0,0.0,1577159.0,1749047.0
30-09 13:06:12,3.954,2.949,90.080,0.0,0.0,3.016,7042465792.0,38121472.0,1484414976.0,28342218752.0,0.0,0.0,1035042.0,1157921.0
30-09 13:06:13,3.662,2.863,90.679,0.0,0.0,2.796,7042568192.0,38129664.0,1484623872.0,28341899264.0,0.0,69632.0,959913.0,1057258.0
30-09 13:06:14,5.323,4.125,85.828,0.0,0.0,4.724,7042510848.0,38129664.0,1484935168.0,28341645312.0,0.0,0.0,1342619.0,1483889.0
30-09 13:06:15,4.446,4.114,85.932,0.0,0.0,5.508,7042813952.0,38129664.0,1485246464.0,28341030912.0,0.0,0.0,1291952.0,1430277.0
30-09 13:06:16,8.284,5.036,81.180,0.0,0.0,5.500,7043092480.0,38129664.0,1485590528.0,28340408320.0,0.0,0.0,1449073.0,1633387.0
30-09 13:06:17,16.864,5.665,71.937,0.0,0.0,5.534,7064514560.0,38129664.0,1485942784.0,28318633984.0,0.0,0.0,1326148.0,1457737.0
30-09 13:06:18,3.555,3.423,90.059,0.0,0.0,2.962,7064457216.0,38137856.0,1486151680.0,28318474240.0,0.0,20480.0,931220.0,1015249.0
30-09 13:06:19,3.836,2.910,89.616,0.0,0.0,3.638,7064678400.0,38137856.0,1486352384.0,28318052352.0,0.0,0.0,993666.0,1092163.0
30-09 13:06:20,7.292,3.125,86.458,0.0,0.0,3.125,7064936448.0,38137856.0,1486573568.0,28317573120.0,0.0,0.0,850141.0,936405.0
30-09 13:06:21,12.607,4.752,78.416,0.0,0.0,4.224,7064334336.0,38137856.0,1486876672.0,28317872128.0,0.0,0.0,1130801.0,1246486.0
30-09 13:06:22,7.839,3.689,84.256,0.0,0.0,4.216,7064784896.0,38137856.0,1487183872.0,28317114368.0,0.0,0.0,1155507.0,1276805.0
30-09 13:06:23,5.596,3.797,85.876,0.067,0.0,4.664,7064780800.0,38146048.0,1487437824.0,28316856320.0,0.0,4943872.0,1195878.0,1326893.0
30-09 13:06:24,5.319,3.524,87.965,0.0,0.0,3.191,7064694784.0,38146048.0,1487679488.0,28316700672.0,0.0,0.0,1025152.0,1129773.0
30-09 13:06:25,6.428,4.440,84.758,0.0,0.0,4.374,7064563712.0,38146048.0,1487970304.0,28316540928.0,0.0,0.0,1244881.0,1368764.0
30-09 13:06:26,4.417,2.835,88.991,0.0,0.0,3.757,7064641536.0,38146048.0,1488211968.0,28316221440.0,0.0,0.0,1037873.0,1161908.0
30-09 13:06:27,6.922,5.142,80.883,0.0,0.0,7.053,7065530368.0,38146048.0,1488605184.0,28314939392.0,0.0,0.0,1667872.0,1876152.0
30-09 13:06:28,3.682,2.778,89.599,0.0,0.0,3.941,7065018368.0,38154240.0,1488805888.0,28315242496.0,0.0,61440.0,922698.0,1012204.0
30-09 13:06:29,0.189,0.063,99.559,0.0,0.0,0.189,7065321472.0,38154240.0,1488867328.0,28314877952.0,0.0,0.0,49137.0,43639.0
30-09 13:06:30,0.188,0.062,99.500,0.0,0.0,0.250,7065387008.0,38154240.0,1488867328.0,28314812416.0,0.0,0.0,31379.0,32617.0
30-09 13:06:31,0.0,0.063,99.874,0.0,0.0,0.063,7065354240.0,38154240.0,1488867328.0,28314845184.0,0.0,0.0,30151.0,31144.0
30-09 13:06:32,0.0,0.0,99.812,0.0,0.0,0.188,7065354240.0,38154240.0,1488867328.0,28314845184.0,0.0,0.0,30541.0,30946.0
30-09 13:06:33,0.0,0.0,99.875,0.0,0.0,0.125,7065354240.0,38154240.0,1488867328.0,28314845184.0,0.0,0.0,30166.0,32713.0
30-09 13:06:34,0.0,0.126,99.811,0.0,0.0,0.063,7065354240.0,38154240.0,1488867328.0,28314845184.0,0.0,0.0,30534.0,31347.0
30-09 13:06:35,1.126,0.313,98.437,0.0,0.0,0.125,7065370624.0,38154240.0,1490374656.0,28313321472.0,0.0,0.0,32306.0,34024.0
30-09 13:06:36,3.662,1.010,95.202,0.0,0.0,0.126,7065464832.0,38154240.0,1494851584.0,28308750336.0,0.0,0.0,30981.0,31929.0
30-09 13:06:37,0.063,0.188,99.687,0.0,0.0,0.063,7066099712.0,38154240.0,1494851584.0,28308115456.0,0.0,0.0,30935.0,32429.0
30-09 13:06:38,0.253,0.0,98.926,0.632,0.0,0.190,7066607616.0,38154240.0,1494851584.0,28307607552.0,0.0,7598080.0,32049.0,34517.0
30-09 13:06:39,0.376,0.063,99.373,0.0,0.0,0.188,7066607616.0,38154240.0,1494851584.0,28307607552.0,0.0,0.0,29169.0,31074.0
30-09 13:06:40,0.063,0.0,99.812,0.0,0.0,0.126,7066607616.0,38162432.0,1494843392.0,28307607552.0,0.0,40960.0,29786.0,29375.0
30-09 13:06:41,0.063,0.063,99.812,0.0,0.0,0.063,7066693632.0,38162432.0,1494851584.0,28307513344.0,0.0,0.0,28333.0,28459.0
30-09 13:06:42,0.063,0.0,99.749,0.0,0.0,0.188,7066726400.0,38162432.0,1494851584.0,28307480576.0,0.0,0.0,30038.0,30473.0
30-09 13:06:43,0.0,0.063,99.874,0.0,0.0,0.063,7066726400.0,38162432.0,1494851584.0,28307480576.0,0.0,0.0,28279.0,28663.0
30-09 13:06:44,0.314,0.377,99.247,0.0,0.0,0.063,7067234304.0,38162432.0,1494851584.0,28306972672.0,0.0,0.0,27781.0,27787.0
30-09 13:06:45,0.0,0.126,99.749,0.0,0.0,0.126,7067234304.0,38162432.0,1494851584.0,28306972672.0,0.0,0.0,29861.0,31265.0
30-09 13:06:46,0.0,0.063,99.811,0.0,0.0,0.126,7067234304.0,38162432.0,1494851584.0,28306972672.0,0.0,0.0,28001.0,27566.0
30-09 13:06:47,0.063,0.0,99.874,0.0,0.0,0.063,7066980352.0,38162432.0,1494851584.0,28307226624.0,0.0,0.0,29846.0,30449.0
30-09 13:06:48,0.126,0.0,99.749,0.0,0.0,0.126,7066947584.0,38162432.0,1494851584.0,28307259392.0,0.0,0.0,28704.0,27843.0
30-09 13:06:49,0.126,0.0,99.812,0.0,0.0,0.063,7066980352.0,38162432.0,1494851584.0,28307226624.0,0.0,0.0,27861.0,28227.0
30-09 13:06:50,0.125,0.0,99.624,0.0,0.0,0.251,7066980352.0,38162432.0,1494851584.0,28307226624.0,0.0,0.0,27424.0,26197.0
30-09 13:06:51,0.188,0.063,99.562,0.0,0.0,0.188,7066980352.0,38170624.0,1494843392.0,28307226624.0,0.0,16384.0,29640.0,29001.0
30-09 13:06:52,0.0,0.0,99.937,0.0,0.0,0.063,7066980352.0,38170624.0,1494843392.0,28307226624.0,0.0,0.0,29570.0,28847.0
30-09 13:06:53,0.0,0.063,99.812,0.0,0.0,0.126,7066972160.0,38170624.0,1494851584.0,28307226624.0,0.0,0.0,30038.0,29133.0
30-09 13:06:54,0.063,0.063,99.874,0.0,0.0,0.0,7066972160.0,38170624.0,1494851584.0,28307226624.0,0.0,0.0,29121.0,28689.0
